epoch,score,loss,model,run
33.0,0.6770833333333334,0.657143287739797,BC,7
34.0,0.6770833333333334,0.657143287739797,BC,7
35.0,0.6770833333333334,0.657143287739797,BC,7
36.0,0.6770833333333334,0.657143287739797,BC,7
37.0,0.6770833333333334,0.657143287739797,BC,7
38.0,0.6770833333333334,0.657143287739797,BC,7
39.0,0.6770833333333334,0.657143287739797,BC,7
40.0,0.6770833333333334,0.657143287739797,BC,7
41.0,0.6770833333333334,0.657143287739797,BC,7
42.0,0.6770833333333334,0.657143287739797,BC,7
43.0,0.6770833333333334,0.657143287739797,BC,7
44.0,0.6770833333333334,0.657143287739797,BC,7
45.0,0.6770833333333334,0.657143287739797,BC,7
46.0,0.6770833333333334,0.657143287739797,BC,7
47.0,0.6770833333333334,0.657143287739797,BC,7
48.0,0.6770833333333334,0.657143287739797,BC,7
49.0,0.6770833333333334,0.657143287739797,BC,7
50.0,0.6770833333333334,0.657143287739797,BC,7
51.0,0.6770833333333334,0.657143287739797,BC,7
52.0,0.6770833333333334,0.657143287739797,BC,7
53.0,0.6770833333333334,0.657143287739797,BC,7
54.0,0.6770833333333334,0.657143287739797,BC,7
55.0,0.6770833333333334,0.657143287739797,BC,7
56.0,0.6770833333333334,0.657143287739797,BC,7
57.0,0.6770833333333334,0.657143287739797,BC,7
58.0,0.6770833333333334,0.657143287739797,BC,7
59.0,0.6770833333333334,0.657143287739797,BC,7
60.0,0.6770833333333334,0.657143287739797,BC,7
61.0,0.6770833333333334,0.657143287739797,BC,7
62.0,0.6770833333333334,0.657143287739797,BC,7
63.0,0.6770833333333334,0.657143287739797,BC,7
64.0,0.6770833333333334,0.657143287739797,BC,7
65.0,0.6770833333333334,0.657143287739797,BC,7
66.0,0.6770833333333334,0.657143287739797,BC,7
67.0,0.6770833333333334,0.657143287739797,BC,7
68.0,0.6770833333333334,0.657143287739797,BC,7
69.0,0.6770833333333334,0.657143287739797,BC,7
70.0,0.6770833333333334,0.657143287739797,BC,7
71.0,0.6770833333333334,0.657143287739797,BC,7
72.0,0.6770833333333334,0.657143287739797,BC,7
73.0,0.6770833333333334,0.657143287739797,BC,7
74.0,0.6770833333333334,0.657143287739797,BC,7
75.0,0.6770833333333334,0.657143287739797,BC,7
76.0,0.6770833333333334,0.657143287739797,BC,7
77.0,0.6770833333333334,0.657143287739797,BC,7
78.0,0.6770833333333334,0.657143287739797,BC,7
79.0,0.6770833333333334,0.657143287739797,BC,7
80.0,0.6770833333333334,0.657143287739797,BC,7
81.0,0.6770833333333334,0.657143287739797,BC,7
82.0,0.6770833333333334,0.657143287739797,BC,7
83.0,0.6770833333333334,0.657143287739797,BC,7
84.0,0.6770833333333334,0.657143287739797,BC,7
85.0,0.6770833333333334,0.657143287739797,BC,7
86.0,0.6770833333333334,0.657143287739797,BC,7
87.0,0.6770833333333334,0.657143287739797,BC,7
88.0,0.6770833333333334,0.657143287739797,BC,7
89.0,0.6770833333333334,0.657143287739797,BC,7
90.0,0.6770833333333334,0.657143287739797,BC,7
91.0,0.6770833333333334,0.657143287739797,BC,7
92.0,0.6770833333333334,0.657143287739797,BC,7
93.0,0.6770833333333334,0.657143287739797,BC,7
94.0,0.6770833333333334,0.657143287739797,BC,7
95.0,0.6770833333333334,0.657143287739797,BC,7
96.0,0.6770833333333334,0.657143287739797,BC,7
97.0,0.6770833333333334,0.657143287739797,BC,7
98.0,0.6770833333333334,0.657143287739797,BC,7
99.0,0.6770833333333334,0.657143287739797,BC,7
100.0,0.6770833333333334,0.657143287739797,BC,7
1.0,0.65625,0.586928255833934,BC+Born,7
2.0,0.671875,0.5757465637976661,BC+Born,7
3.0,0.671875,0.5675382537050224,BC+Born,7
4.0,0.6770833333333334,0.5562312183348214,BC+Born,7
5.0,0.6927083333333334,0.5464377467982618,BC+Born,7
6.0,0.6927083333333334,0.5377318720614034,BC+Born,7
7.0,0.6979166666666666,0.5324982480990109,BC+Born,7
8.0,0.6979166666666666,0.5223137196327217,BC+Born,7
9.0,0.703125,0.5134261861378218,BC+Born,7
10.0,0.71875,0.5060921534123076,BC+Born,7
11.0,0.71875,0.4949011802967899,BC+Born,7
12.0,0.703125,0.482964475336223,BC+Born,7
13.0,0.7083333333333334,0.4711161667474535,BC+Born,7
14.0,0.7395833333333334,0.4604504703308665,BC+Born,7
15.0,0.765625,0.4506378745048119,BC+Born,7
16.0,0.7708333333333334,0.4321098981976989,BC+Born,7
17.0,0.7760416666666666,0.4214199079028637,BC+Born,7
18.0,0.7916666666666666,0.4037354485647366,BC+Born,7
19.0,0.8125,0.39254012243755515,BC+Born,7
20.0,0.8072916666666666,0.36990125748420494,BC+Born,7
21.0,0.8333333333333334,0.3492879545365039,BC+Born,7
22.0,0.8541666666666666,0.3284207314411997,BC+Born,7
23.0,0.9166666666666666,0.2963107619176881,BC+Born,7
24.0,0.9479166666666666,0.2570813057898807,BC+Born,7
25.0,0.9791666666666666,0.20882617407520257,BC+Born,7
26.0,0.9895833333333334,0.17932503188037954,BC+Born,7
27.0,0.984375,0.16346978509201862,BC+Born,7
28.0,0.9895833333333334,0.14720899978492766,BC+Born,7
29.0,0.96875,0.18832107010060595,BC+Born,7
30.0,0.9895833333333334,0.13614449756846533,BC+Born,7
31.0,0.9895833333333334,0.11817734949360727,BC+Born,7
32.0,0.9895833333333334,0.09623611742692716,BC+Born,7
33.0,0.9895833333333334,0.0729756727996858,BC+Born,7
34.0,0.9895833333333334,0.05059828691942928,BC+Born,7
35.0,0.9895833333333334,0.0398152885441646,BC+Born,7
36.0,0.9895833333333334,0.04023149272099218,BC+Born,7
37.0,0.9895833333333334,0.04864809361691161,BC+Born,7
38.0,0.9895833333333334,0.04029098619164386,BC+Born,7
39.0,0.9895833333333334,0.04284070205014912,BC+Born,7
40.0,0.9895833333333334,0.0417673532234229,BC+Born,7
41.0,0.9895833333333334,0.04052829588321414,BC+Born,7
42.0,0.9895833333333334,0.040091937124895165,BC+Born,7
43.0,0.9895833333333334,0.042295234825854094,BC+Born,7
44.0,0.9895833333333334,0.04549971550773899,BC+Born,7
45.0,0.9895833333333334,0.040047002930301855,BC+Born,7
46.0,0.9895833333333334,0.04352816917345196,BC+Born,7
47.0,0.9895833333333334,0.04113591808853858,BC+Born,7
48.0,0.9895833333333334,0.04202555898240043,BC+Born,7
49.0,0.9895833333333334,0.040741050727647145,BC+Born,7
50.0,0.9895833333333334,0.03901243242246443,BC+Born,7
51.0,0.9895833333333334,0.042902078143797574,BC+Born,7
52.0,0.9895833333333334,0.0413882584953053,BC+Born,7
53.0,0.9895833333333334,0.041956636966625986,BC+Born,7
54.0,0.9895833333333334,0.04418068476659181,BC+Born,7
55.0,0.9895833333333334,0.042801683257164276,BC+Born,7
56.0,0.9895833333333334,0.041210424031186334,BC+Born,7
57.0,0.9895833333333334,0.04081336722169857,BC+Born,7
58.0,0.9895833333333334,0.03972908085427169,BC+Born,7
59.0,0.9895833333333334,0.0437780028988243,BC+Born,7
60.0,0.9895833333333334,0.04019659332244177,BC+Born,7
61.0,0.9895833333333334,0.04545072855170489,BC+Born,7
62.0,0.9895833333333334,0.04020449793700961,BC+Born,7
63.0,0.9895833333333334,0.03986073468342415,BC+Born,7
64.0,0.9895833333333334,0.04017548917145824,BC+Born,7
65.0,0.9895833333333334,0.04118049212288873,BC+Born,7
66.0,0.9895833333333334,0.045941487839752465,BC+Born,7
67.0,0.9895833333333334,0.0444239123063692,BC+Born,7
68.0,0.9895833333333334,0.04175866957792105,BC+Born,7
69.0,0.9895833333333334,0.04320523900788286,BC+Born,7
70.0,0.9895833333333334,0.04053265331371037,BC+Born,7
71.0,0.9895833333333334,0.041831339538674774,BC+Born,7
72.0,0.9895833333333334,0.04079178956393475,BC+Born,7
73.0,0.9895833333333334,0.04215574295898621,BC+Born,7
74.0,0.9895833333333334,0.0470658950780077,BC+Born,7
75.0,0.9895833333333334,0.04327477450697698,BC+Born,7
76.0,0.9895833333333334,0.04083001480330741,BC+Born,7
77.0,0.9895833333333334,0.03872159856951917,BC+Born,7
78.0,0.9895833333333334,0.04412827934565524,BC+Born,7
79.0,0.9895833333333334,0.03830603219370806,BC+Born,7
80.0,0.9895833333333334,0.04672179727766541,BC+Born,7
81.0,0.9895833333333334,0.039258275204480005,BC+Born,7
82.0,0.9895833333333334,0.040427289670540205,BC+Born,7
83.0,0.9895833333333334,0.04154278755501295,BC+Born,7
84.0,0.9895833333333334,0.04607343847392181,BC+Born,7
85.0,0.9895833333333334,0.04115946475747744,BC+Born,7
86.0,0.9895833333333334,0.04300061871929825,BC+Born,7
87.0,0.9895833333333334,0.04082651417118089,BC+Born,7
88.0,0.9895833333333334,0.042958778066115165,BC+Born,7
89.0,0.9895833333333334,0.04021543994303345,BC+Born,7
90.0,0.9895833333333334,0.042713050818247326,BC+Born,7
91.0,0.9895833333333334,0.041149084685239076,BC+Born,7
92.0,0.9895833333333334,0.04137134704936673,BC+Born,7
93.0,0.9895833333333334,0.03954655419651913,BC+Born,7
94.0,0.9895833333333334,0.0409539640090737,BC+Born,7
95.0,0.9895833333333334,0.041909606668709805,BC+Born,7
96.0,0.9895833333333334,0.039607969492719185,BC+Born,7
97.0,0.9895833333333334,0.03942797431067164,BC+Born,7
98.0,0.9895833333333334,0.052007344842873095,BC+Born,7
99.0,0.9895833333333334,0.040480830246066614,BC+Born,7
100.0,0.9895833333333334,0.04359607122596324,BC+Born,7
1.0,0.53125,0.8588600524377813,Born,8
2.0,0.5416666666666666,0.8393630908727782,Born,8
3.0,0.5572916666666666,0.8151816332174878,Born,8
4.0,0.5885416666666666,0.7961655898389721,Born,8
5.0,0.5885416666666666,0.7520482930646312,Born,8
6.0,0.640625,0.7153401572422685,Born,8
7.0,0.6510416666666666,0.6828463549337838,Born,8
8.0,0.6666666666666666,0.6581847660804052,Born,8
9.0,0.671875,0.6315764524398526,Born,8
10.0,0.6822916666666666,0.6075837082587366,Born,8
11.0,0.6927083333333334,0.5895716033921529,Born,8
12.0,0.7135416666666666,0.5708379775734038,Born,8
13.0,0.7239583333333334,0.5537453897490374,Born,8
14.0,0.71875,0.5365803050361319,Born,8
15.0,0.7395833333333334,0.518824479596287,Born,8
16.0,0.75,0.5086560094598667,Born,8
17.0,0.75,0.5000936738230212,Born,8
18.0,0.7604166666666666,0.47650646460520524,Born,8
19.0,0.7708333333333334,0.46738048048752096,Born,8
20.0,0.78125,0.45223279078622364,Born,8
21.0,0.8072916666666666,0.439273943306055,Born,8
22.0,0.7916666666666666,0.42534342267093234,Born,8
23.0,0.8020833333333334,0.4166841476847214,Born,8
24.0,0.8229166666666666,0.39514849525250617,Born,8
25.0,0.8333333333333334,0.3918330098028309,Born,8
26.0,0.8541666666666666,0.3689255408696324,Born,8
27.0,0.8645833333333334,0.34922660971379416,Born,8
28.0,0.8541666666666666,0.3543584498763807,Born,8
29.0,0.875,0.32691468990932276,Born,8
30.0,0.875,0.30918517261990847,Born,8
31.0,0.90625,0.28786424603602245,Born,8
32.0,0.921875,0.27744949220433845,Born,8
33.0,0.9270833333333334,0.25595095881749225,Born,8
34.0,0.9427083333333334,0.23266803261093452,Born,8
35.0,0.9583333333333334,0.215409272953204,Born,8
36.0,0.9427083333333334,0.25132652559056473,Born,8
37.0,0.9635416666666666,0.2040902361739214,Born,8
38.0,0.96875,0.17770469348704207,Born,8
39.0,0.96875,0.1580529413204651,Born,8
40.0,0.9739583333333334,0.13757033019240628,Born,8
41.0,0.984375,0.11517734095976234,Born,8
42.0,0.984375,0.09411104251604774,Born,8
43.0,0.984375,0.07776569496667456,Born,8
44.0,0.984375,0.06739606643400199,Born,8
45.0,0.984375,0.06133175126709628,Born,8
46.0,0.984375,0.05731723244080322,Born,8
47.0,0.984375,0.054700191350853085,Born,8
48.0,0.984375,0.05775398267954074,Born,8
49.0,0.984375,0.053267493843880874,Born,8
50.0,0.984375,0.05716574397099435,Born,8
51.0,0.984375,0.05461156843495645,Born,8
52.0,0.984375,0.055966009362379276,Born,8
53.0,0.984375,0.056678971920595574,Born,8
54.0,0.984375,0.05767747228129552,Born,8
55.0,0.984375,0.0606753121457111,Born,8
56.0,0.984375,0.056650757666002395,Born,8
57.0,0.984375,0.05429294022203762,Born,8
58.0,0.984375,0.056118950222508845,Born,8
59.0,0.984375,0.0601300534431538,Born,8
60.0,0.984375,0.061963181831461385,Born,8
61.0,0.984375,0.055979866574162596,Born,8
62.0,0.984375,0.05476154687061144,Born,8
63.0,0.984375,0.0566429956420735,Born,8
64.0,0.984375,0.05648930050030427,Born,8
65.0,0.984375,0.057936825177462015,Born,8
66.0,0.984375,0.05883774357865653,Born,8
67.0,0.984375,0.055881836775944264,Born,8
68.0,0.984375,0.05623430346081731,Born,8
69.0,0.984375,0.05713349404177618,Born,8
70.0,0.984375,0.05830911170136674,Born,8
71.0,0.984375,0.05543741450478904,Born,8
72.0,0.984375,0.05520425197572554,Born,8
73.0,0.984375,0.06202679035332028,Born,8
74.0,0.984375,0.05735673678332737,Born,8
75.0,0.984375,0.057256241343796345,Born,8
76.0,0.984375,0.059064159991038166,Born,8
77.0,0.984375,0.05850086146141877,Born,8
78.0,0.984375,0.05595355393357946,Born,8
79.0,0.984375,0.057327196671988885,Born,8
80.0,0.984375,0.054177533910768176,Born,8
81.0,0.984375,0.05563680292078315,Born,8
82.0,0.984375,0.05590996850692745,Born,8
83.0,0.984375,0.0600276414782425,Born,8
84.0,0.984375,0.05606475963812466,Born,8
85.0,0.984375,0.054585099649305406,Born,8
86.0,0.984375,0.055305488008423005,Born,8
87.0,0.984375,0.05553013076964297,Born,8
88.0,0.984375,0.05714385338770456,Born,8
89.0,0.984375,0.05693611532551496,Born,8
90.0,0.984375,0.05610186995992073,Born,8
91.0,0.984375,0.05516001007646498,Born,8
92.0,0.984375,0.05858098151115131,Born,8
93.0,0.984375,0.053952310687531785,Born,8
94.0,0.984375,0.05627223690559871,Born,8
95.0,0.984375,0.054184950485686355,Born,8
96.0,0.984375,0.05654282678010819,Born,8
97.0,0.984375,0.05772072891570861,Born,8
98.0,0.984375,0.05656568306082856,Born,8
99.0,0.984375,0.058396382828219746,Born,8
100.0,0.984375,0.056723671002442265,Born,8
1.0,0.6302083333333334,0.6399881494864211,SoftMax,8
2.0,0.640625,0.612480060440931,SoftMax,8
3.0,0.6927083333333334,0.5912194092248524,SoftMax,8
4.0,0.7083333333333334,0.5744528995789393,SoftMax,8
5.0,0.734375,0.5620174919637392,SoftMax,8
6.0,0.75,0.5521874527536983,SoftMax,8
7.0,0.7604166666666666,0.5429667147900589,SoftMax,8
8.0,0.75,0.5371119644926571,SoftMax,8
9.0,0.75,0.529767661287411,SoftMax,8
10.0,0.75,0.5253414422019848,SoftMax,8
11.0,0.765625,0.5192307355930937,SoftMax,8
12.0,0.7708333333333334,0.5147334839768201,SoftMax,8
13.0,0.7708333333333334,0.5095094836559744,SoftMax,8
14.0,0.765625,0.5057824323128018,SoftMax,8
15.0,0.7708333333333334,0.5010765449351787,SoftMax,8
16.0,0.7604166666666666,0.49732948231852286,SoftMax,8
17.0,0.7708333333333334,0.492850118085415,SoftMax,8
18.0,0.7760416666666666,0.48945383433397766,SoftMax,8
19.0,0.765625,0.48583523610890644,SoftMax,8
20.0,0.7708333333333334,0.48193328426987975,SoftMax,8
21.0,0.7760416666666666,0.4778442567568257,SoftMax,8
22.0,0.78125,0.47491350056276516,SoftMax,8
23.0,0.7916666666666666,0.4709156834085338,SoftMax,8
24.0,0.7916666666666666,0.46741474521019793,SoftMax,8
25.0,0.7916666666666666,0.4638258872426661,SoftMax,8
26.0,0.8072916666666666,0.4600422422765745,SoftMax,8
27.0,0.8020833333333334,0.45680263291633993,SoftMax,8
28.0,0.796875,0.4542484796074109,SoftMax,8
29.0,0.796875,0.45155529350899504,SoftMax,8
30.0,0.8020833333333334,0.4480586332813549,SoftMax,8
31.0,0.8072916666666666,0.443795939937823,SoftMax,8
32.0,0.8177083333333334,0.440082771893866,SoftMax,8
33.0,0.828125,0.43734237416638666,SoftMax,8
34.0,0.8177083333333334,0.434173341188443,SoftMax,8
35.0,0.8229166666666666,0.4311593417316741,SoftMax,8
36.0,0.828125,0.42762993484399064,SoftMax,8
37.0,0.8385416666666666,0.4249068165091628,SoftMax,8
38.0,0.8489583333333334,0.4214030621394178,SoftMax,8
39.0,0.84375,0.4191145551257232,SoftMax,8
40.0,0.8489583333333334,0.41523817653352385,SoftMax,8
41.0,0.84375,0.4124233825457686,SoftMax,8
42.0,0.8541666666666666,0.40868185371209753,SoftMax,8
43.0,0.8697916666666666,0.4067428717959926,SoftMax,8
44.0,0.8645833333333334,0.4031096992734508,SoftMax,8
45.0,0.859375,0.39978253709400274,SoftMax,8
46.0,0.875,0.3972500365596165,SoftMax,8
47.0,0.875,0.3941872250826979,SoftMax,8
48.0,0.8802083333333334,0.39178773685254437,SoftMax,8
49.0,0.875,0.3884313937280515,SoftMax,8
50.0,0.8802083333333334,0.38526635429909684,SoftMax,8
51.0,0.8854166666666666,0.38294089988666796,SoftMax,8
52.0,0.8697916666666666,0.37976020461620513,SoftMax,8
53.0,0.8854166666666666,0.37755478887627286,SoftMax,8
54.0,0.8854166666666666,0.3739420423547035,SoftMax,8
55.0,0.8854166666666666,0.3714815696553677,SoftMax,8
56.0,0.890625,0.36862078275523275,SoftMax,8
57.0,0.8958333333333334,0.36700437154569604,SoftMax,8
58.0,0.890625,0.3632210909886031,SoftMax,8
59.0,0.890625,0.3609473659189973,SoftMax,8
60.0,0.8958333333333334,0.3583475750157907,SoftMax,8
61.0,0.8958333333333334,0.3553763691819362,SoftMax,8
62.0,0.8958333333333334,0.3532540862122359,SoftMax,8
63.0,0.8958333333333334,0.35040597144775204,SoftMax,8
64.0,0.9010416666666666,0.34808893135055174,SoftMax,8
65.0,0.9010416666666666,0.3448744892944908,SoftMax,8
66.0,0.9010416666666666,0.3421090027902549,SoftMax,8
67.0,0.9010416666666666,0.3399070752324928,SoftMax,8
68.0,0.9010416666666666,0.3372412232552497,SoftMax,8
69.0,0.9010416666666666,0.33508156183028576,SoftMax,8
70.0,0.9114583333333334,0.3326604053966136,SoftMax,8
71.0,0.9010416666666666,0.3300820465180184,SoftMax,8
72.0,0.90625,0.3275379624961915,SoftMax,8
73.0,0.9114583333333334,0.32534607893204587,SoftMax,8
74.0,0.9114583333333334,0.32308884058739556,SoftMax,8
75.0,0.9114583333333334,0.3205888693209511,SoftMax,8
76.0,0.9114583333333334,0.31806655370054465,SoftMax,8
77.0,0.921875,0.3170326347884078,SoftMax,8
78.0,0.9114583333333334,0.31329996976385227,SoftMax,8
79.0,0.9114583333333334,0.31104075734337283,SoftMax,8
80.0,0.9114583333333334,0.30882605126968693,SoftMax,8
81.0,0.921875,0.3070369746217435,SoftMax,8
82.0,0.921875,0.30432138433237305,SoftMax,8
83.0,0.921875,0.3026953360038253,SoftMax,8
84.0,0.921875,0.3008062231883283,SoftMax,8
85.0,0.921875,0.29819333989589664,SoftMax,8
86.0,0.921875,0.29577985184688366,SoftMax,8
87.0,0.921875,0.2943067180021155,SoftMax,8
88.0,0.921875,0.2912523930280377,SoftMax,8
89.0,0.921875,0.28971248380995085,SoftMax,8
90.0,0.9270833333333334,0.2873894326201352,SoftMax,8
91.0,0.9322916666666666,0.285675772937982,SoftMax,8
92.0,0.9270833333333334,0.2835481299476485,SoftMax,8
93.0,0.9270833333333334,0.2812166822606737,SoftMax,8
94.0,0.9270833333333334,0.27917385080823526,SoftMax,8
95.0,0.9322916666666666,0.277167396017896,SoftMax,8
96.0,0.9427083333333334,0.2758339739677939,SoftMax,8
97.0,0.9375,0.27307117309291545,SoftMax,8
98.0,0.9427083333333334,0.2719785189387269,SoftMax,8
99.0,0.9375,0.2693866596841235,SoftMax,8
100.0,0.9375,0.2669919632622864,SoftMax,8
1.0,0.6666666666666666,0.6398738826172854,BC,8
2.0,0.6666666666666666,0.6398738826172854,BC,8
3.0,0.6666666666666666,0.6398738826172854,BC,8
4.0,0.6666666666666666,0.6398738826172854,BC,8
5.0,0.6666666666666666,0.6398738826172854,BC,8
6.0,0.6666666666666666,0.6398738826172854,BC,8
7.0,0.6666666666666666,0.6398738826172854,BC,8
8.0,0.6666666666666666,0.6398738826172854,BC,8
9.0,0.6666666666666666,0.6398738826172854,BC,8
10.0,0.6666666666666666,0.6398738826172854,BC,8
11.0,0.6666666666666666,0.6398738826172854,BC,8
12.0,0.6666666666666666,0.6398738826172854,BC,8
13.0,0.6666666666666666,0.6398738826172854,BC,8
14.0,0.6666666666666666,0.6398738826172854,BC,8
15.0,0.6666666666666666,0.6398738826172854,BC,8
16.0,0.6666666666666666,0.6398738826172854,BC,8
17.0,0.6666666666666666,0.6398738826172854,BC,8
18.0,0.6666666666666666,0.6398738826172854,BC,8
19.0,0.6666666666666666,0.6398738826172854,BC,8
20.0,0.6666666666666666,0.6398738826172854,BC,8
21.0,0.6666666666666666,0.6398738826172854,BC,8
22.0,0.6666666666666666,0.6398738826172854,BC,8
23.0,0.6666666666666666,0.6398738826172854,BC,8
24.0,0.6666666666666666,0.6398738826172854,BC,8
25.0,0.6666666666666666,0.6398738826172854,BC,8
26.0,0.6666666666666666,0.6398738826172854,BC,8
27.0,0.6666666666666666,0.6398738826172854,BC,8
28.0,0.6666666666666666,0.6398738826172854,BC,8
29.0,0.6666666666666666,0.6398738826172854,BC,8
30.0,0.6666666666666666,0.6398738826172854,BC,8
31.0,0.6666666666666666,0.6398738826172854,BC,8
32.0,0.6666666666666666,0.6398738826172854,BC,8
33.0,0.6666666666666666,0.6398738826172854,BC,8
34.0,0.6666666666666666,0.6398738826172854,BC,8
35.0,0.6666666666666666,0.6398738826172854,BC,8
36.0,0.6666666666666666,0.6398738826172854,BC,8
37.0,0.6666666666666666,0.6398738826172854,BC,8
38.0,0.6666666666666666,0.6398738826172854,BC,8
39.0,0.6666666666666666,0.6398738826172854,BC,8
40.0,0.6666666666666666,0.6398738826172854,BC,8
41.0,0.6666666666666666,0.6398738826172854,BC,8
42.0,0.6666666666666666,0.6398738826172854,BC,8
43.0,0.6666666666666666,0.6398738826172854,BC,8
44.0,0.6666666666666666,0.6398738826172854,BC,8
45.0,0.6666666666666666,0.6398738826172854,BC,8
46.0,0.6666666666666666,0.6398738826172854,BC,8
47.0,0.6666666666666666,0.6398738826172854,BC,8
48.0,0.6666666666666666,0.6398738826172854,BC,8
49.0,0.6666666666666666,0.6398738826172854,BC,8
50.0,0.6666666666666666,0.6398738826172854,BC,8
51.0,0.6666666666666666,0.6398738826172854,BC,8
52.0,0.6666666666666666,0.6398738826172854,BC,8
53.0,0.6666666666666666,0.6398738826172854,BC,8
54.0,0.6666666666666666,0.6398738826172854,BC,8
55.0,0.6666666666666666,0.6398738826172854,BC,8
56.0,0.6666666666666666,0.6398738826172854,BC,8
57.0,0.6666666666666666,0.6398738826172854,BC,8
58.0,0.6666666666666666,0.6398738826172854,BC,8
59.0,0.6666666666666666,0.6398738826172854,BC,8
60.0,0.6666666666666666,0.6398738826172854,BC,8
61.0,0.6666666666666666,0.6398738826172854,BC,8
62.0,0.6666666666666666,0.6398738826172854,BC,8
63.0,0.6666666666666666,0.6398738826172854,BC,8
64.0,0.6666666666666666,0.6398738826172854,BC,8
65.0,0.6666666666666666,0.6398738826172854,BC,8
66.0,0.6666666666666666,0.6398738826172854,BC,8
67.0,0.6666666666666666,0.6398738826172854,BC,8
68.0,0.6666666666666666,0.6398738826172854,BC,8
69.0,0.6666666666666666,0.6398738826172854,BC,8
70.0,0.6666666666666666,0.6398738826172854,BC,8
71.0,0.6666666666666666,0.6398738826172854,BC,8
72.0,0.6666666666666666,0.6398738826172854,BC,8
73.0,0.6666666666666666,0.6398738826172854,BC,8
74.0,0.6666666666666666,0.6398738826172854,BC,8
75.0,0.6666666666666666,0.6398738826172854,BC,8
76.0,0.6666666666666666,0.6398738826172854,BC,8
77.0,0.6666666666666666,0.6398738826172854,BC,8
78.0,0.6666666666666666,0.6398738826172854,BC,8
79.0,0.6666666666666666,0.6398738826172854,BC,8
80.0,0.6666666666666666,0.6398738826172854,BC,8
81.0,0.6666666666666666,0.6398738826172854,BC,8
82.0,0.6666666666666666,0.6398738826172854,BC,8
83.0,0.6666666666666666,0.6398738826172854,BC,8
84.0,0.6666666666666666,0.6398738826172854,BC,8
85.0,0.6666666666666666,0.6398738826172854,BC,8
86.0,0.6666666666666666,0.6398738826172854,BC,8
87.0,0.6666666666666666,0.6398738826172854,BC,8
88.0,0.6666666666666666,0.6398738826172854,BC,8
89.0,0.6666666666666666,0.6398738826172854,BC,8
90.0,0.6666666666666666,0.6398738826172854,BC,8
91.0,0.6666666666666666,0.6398738826172854,BC,8
92.0,0.6666666666666666,0.6398738826172854,BC,8
93.0,0.6666666666666666,0.6398738826172854,BC,8
94.0,0.6666666666666666,0.6398738826172854,BC,8
95.0,0.6666666666666666,0.6398738826172854,BC,8
96.0,0.6666666666666666,0.6398738826172854,BC,8
97.0,0.6666666666666666,0.6398738826172854,BC,8
98.0,0.6666666666666666,0.6398738826172854,BC,8
99.0,0.6666666666666666,0.6398738826172854,BC,8
100.0,0.6666666666666666,0.6398738826172854,BC,8
1.0,0.7291666666666666,0.5508035356137496,BC+Born,8
2.0,0.7447916666666666,0.5324598450371253,BC+Born,8
3.0,0.7604166666666666,0.5158450796570815,BC+Born,8
4.0,0.7708333333333334,0.5043389760610612,BC+Born,8
5.0,0.7760416666666666,0.4937563029197751,BC+Born,8
6.0,0.7708333333333334,0.48342862459397623,BC+Born,8
7.0,0.7604166666666666,0.47634790702955954,BC+Born,8
8.0,0.7760416666666666,0.4692120473384663,BC+Born,8
9.0,0.7604166666666666,0.4670965480591462,BC+Born,8
10.0,0.765625,0.45868609961962764,BC+Born,8
11.0,0.7708333333333334,0.45448474087719193,BC+Born,8
12.0,0.7760416666666666,0.44950548443019106,BC+Born,8
13.0,0.7864583333333334,0.4355699990151942,BC+Born,8
14.0,0.7916666666666666,0.4297050667316014,BC+Born,8
15.0,0.7916666666666666,0.4234715880354891,BC+Born,8
16.0,0.8072916666666666,0.4121959455520962,BC+Born,8
17.0,0.8020833333333334,0.4080402498057348,BC+Born,8
18.0,0.8072916666666666,0.4005669599912567,BC+Born,8
19.0,0.8072916666666666,0.3925454406795905,BC+Born,8
20.0,0.8385416666666666,0.38213291483317174,BC+Born,8
21.0,0.84375,0.3716243005899654,BC+Born,8
22.0,0.8385416666666666,0.3695976271035509,BC+Born,8
23.0,0.859375,0.3554185781199776,BC+Born,8
24.0,0.8802083333333334,0.3452845179685045,BC+Born,8
25.0,0.890625,0.33381327663908555,BC+Born,8
26.0,0.90625,0.32232604868845144,BC+Born,8
27.0,0.9114583333333334,0.307753436641918,BC+Born,8
28.0,0.921875,0.29035630733503376,BC+Born,8
29.0,0.9270833333333334,0.26742477891456085,BC+Born,8
30.0,0.96875,0.2391423590377709,BC+Born,8
31.0,0.9739583333333334,0.19871471945545358,BC+Born,8
32.0,0.9739583333333334,0.1604289260170357,BC+Born,8
33.0,0.9791666666666666,0.14625131148726508,BC+Born,8
34.0,0.9791666666666666,0.1299358118092347,BC+Born,8
35.0,0.984375,0.11155091666095113,BC+Born,8
36.0,0.984375,0.10190250607051844,BC+Born,8
37.0,0.984375,0.0742422754593125,BC+Born,8
38.0,0.984375,0.05613457969353808,BC+Born,8
39.0,0.984375,0.05453083567619266,BC+Born,8
40.0,0.984375,0.04947033542045429,BC+Born,8
41.0,0.984375,0.04915121567518461,BC+Born,8
42.0,0.984375,0.04879997777974646,BC+Born,8
43.0,0.984375,0.04936264998716902,BC+Born,8
44.0,0.984375,0.04878402448258177,BC+Born,8
45.0,0.984375,0.049753692302515674,BC+Born,8
46.0,0.984375,0.05084801722716493,BC+Born,8
